Sample;X(ms) [20.02.2026 22:02:12 199 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
5368;1771625264082,816796;1,45465445518494;1,31091403961182;4,91912269592285;1,45465445518494;1,31091403961182
5369;1771625264145,017496;1,45465445518494;1,31091415882111;4,91912174224854;1,45465445518494;1,31091415882111
5370;1771625264207,724196;1,45465445518494;1,31091415882111;4,91912078857422;1,45465445518494;1,31091415882111
5371;1771625264270,404596;1,45465445518494;1,3109142780304;4,9191198348999;1,45465445518494;1,3109142780304
5372;1771625264332,936296;1,45465421676636;1,31091451644897;4,91911888122559;1,45465421676636;1,31091451644897
5373;1771625264395,344196;1,45465421676636;1,31091451644897;4,91912078857422;1,45465421676636;1,31091451644897
5374;1771625264458,022896;1,45465421676636;1,31091463565826;4,91912269592285;1,45465421676636;1,31091463565826
5375;1771625264520,677796;1,45465421676636;1,31091475486755;4,91912174224854;1,45465421676636;1,31091475486755
5376;1771625264584,632396;1,45465421676636;1,31091487407684;4,91912078857422;1,45465421676636;1,31091487407684
5377;1771625264645,623496;1,45465421676636;1,31091487407684;4,9191198348999;1,45465421676636;1,31091487407684
5378;1771625264708,203296;1,45465409755707;1,31091499328613;4,91911888122559;1,45465409755707;1,31091499328613
5379;1771625264771,128396;1,45465409755707;1,31091523170471;4,91912078857422;1,45465409755707;1,31091523170471
5380;1771625264833,554196;1,45465409755707;1,31091523170471;4,9191198348999;1,45465409755707;1,31091523170471
5381;1771625264895,889396;1,45465409755707;1,310915350914;4,91911888122559;1,45465409755707;1,310915350914
5382;1771625264958,503596;1,45465409755707;1,310915350914;4,91911792755127;1,45465409755707;1,310915350914
5383;1771625265021,367696;1,45465409755707;1,31091547012329;4,91911697387695;1,45465409755707;1,31091547012329
5384;1771625265083,817496;1,45465409755707;1,31091558933258;4,91911602020264;1,45465409755707;1,31091558933258
5385;1771625265146,332096;1,45465409755707;1,31091570854187;4,91911506652832;1,45465409755707;1,31091570854187
5386;1771625265209,013396;1,45465409755707;1,31091570854187;4,919114112854;1,45465409755707;1,31091570854187
5387;1771625265272,569496;1,45465409755707;1,31091594696045;4,91911363601685;1,45465409755707;1,31091594696045
5388;1771625265333,746296;1,45465409755707;1,31091594696045;4,91911268234253;1,45465409755707;1,31091594696045
5389;1771625265396,360296;1,45465397834778;1,31091618537903;4,91911172866821;1,45465397834778;1,31091618537903
5390;1771625265459,087896;1,45465397834778;1,31091618537903;4,91911363601685;1,45465397834778;1,31091618537903
5391;1771625265521,949896;1,45465397834778;1,31091630458832;4,91911268234253;1,45465397834778;1,31091630458832
5392;1771625265584,481496;1,45465397834778;1,31091630458832;4,91911172866821;1,45465397834778;1,31091630458832
5393;1771625265647,197196;1,45465397834778;1,31091642379761;4,9191107749939;1,45465397834778;1,31091642379761
5394;1771625265709,621396;1,45465397834778;1,31091666221619;4,91910982131958;1,45465397834778;1,31091666221619
5395;1771625265771,992596;1,45465397834778;1,31091666221619;4,91910886764526;1,45465397834778;1,31091666221619
5396;1771625265834,613396;1,45465397834778;1,31091678142548;4,91910791397095;1,45465397834778;1,31091678142548
5397;1771625265897,099496;1,45465397834778;1,31091678142548;4,91910696029663;1,45465397834778;1,31091678142548
5398;1771625265959,665496;1,45465397834778;1,31091690063477;4,91910600662231;1,45465397834778;1,31091690063477
5399;1771625266022,613096;1,45465397834778;1,31091701984406;4,919105052948;1,45465397834778;1,31091701984406
5400;1771625266084,939896;1,45465397834778;1,31091701984406;4,91910409927368;1,45465397834778;1,31091701984406
5401;1771625266147,388696;1,45465385913849;1,31091713905334;4,91910362243652;1,45465385913849;1,31091713905334
5402;1771625266209,968396;1,45465385913849;1,31091737747192;4,91910552978516;1,45465385913849;1,31091737747192
5403;1771625266272,496996;1,45465385913849;1,31091737747192;4,91910457611084;1,45465385913849;1,31091737747192
5404;1771625266335,472396;1,45465385913849;1,31091749668121;4,91910362243652;1,45465385913849;1,31091749668121
5405;1771625266397,760496;1,45465385913849;1,3109176158905;4,91910266876221;1,45465385913849;1,3109176158905
5406;1771625266460,017396;1,45465385913849;1,3109176158905;4,91910171508789;1,45465385913849;1,3109176158905
5407;1771625266522,862096;1,4546537399292;1,31091773509979;4,91910076141357;1,4546537399292;1,31091773509979
5408;1771625266586,022696;1,4546537399292;1,31091785430908;4,91910266876221;1,4546537399292;1,31091785430908
5409;1771625266648,108296;1,4546537399292;1,31091809272766;4,91910171508789;1,4546537399292;1,31091809272766
5410;1771625266710,188496;1,4546537399292;1,31091809272766;4,91910076141357;1,4546537399292;1,31091809272766
5411;1771625266773,582496;1,4546537399292;1,31091821193695;4,91909980773926;1,4546537399292;1,31091821193695
5412;1771625266835,550096;1,4546537399292;1,31091821193695;4,91909885406494;1,4546537399292;1,31091821193695
5413;1771625266897,993896;1,4546537399292;1,31091821193695;4,91909790039063;1,4546537399292;1,31091821193695
5414;1771625266962,823496;1,4546537399292;1,31091833114624;4,91909790039063;1,4546537399292;1,31091833114624
5415;1771625267023,203196;1,4546537399292;1,31091845035553;4,91909694671631;1,4546537399292;1,31091845035553
5416;1771625267086,115396;1,4546537399292;1,31091845035553;4,91909599304199;1,4546537399292;1,31091845035553
5417;1771625267148,292096;1,4546537399292;1,31091856956482;4,91909599304199;1,4546537399292;1,31091856956482
5418;1771625267210,898396;1,4546537399292;1,3109188079834;4,91909503936768;1,4546537399292;1,3109188079834
5419;1771625267273,893696;1,4546537399292;1,3109188079834;4,91909408569336;1,4546537399292;1,3109188079834
5420;1771625267336,145996;1,45465350151062;1,31091892719269;4,91909313201904;1,45465350151062;1,31091892719269
5421;1771625267399,609296;1,45465350151062;1,31091904640198;4,91909599304199;1,45465350151062;1,31091904640198
5422;1771625267460,807596;1,45465350151062;1,31091904640198;4,91909837722778;1,45465350151062;1,31091904640198
5423;1771625267523,870696;1,45465350151062;1,31091916561127;4,91909742355347;1,45465350151062;1,31091916561127
5424;1771625267586,524196;1,45465350151062;1,31091916561127;4,91909646987915;1,45465350151062;1,31091916561127
5425;1771625267648,667096;1,45465350151062;1,31091928482056;4,91909646987915;1,45465350151062;1,31091928482056
5426;1771625267711,288696;1,45465350151062;1,31091952323914;4,91909551620483;1,45465350151062;1,31091952323914
5427;1771625267773,884196;1,45465338230133;1,31091952323914;4,91909456253052;1,45465338230133;1,31091952323914
5428;1771625267836,464796;1,45465338230133;1,31091952323914;4,91909742355347;1,45465338230133;1,31091952323914
5429;1771625267898,831096;1,45465338230133;1,31091964244843;4,91909646987915;1,45465338230133;1,31091964244843
5430;1771625267961,184096;1,45465338230133;1,31091976165771;4,91909551620483;1,45465338230133;1,31091976165771
5431;1771625268023,985596;1,45465338230133;1,310919880867;4,91909551620483;1,45465338230133;1,310919880867
5432;1771625268086,845796;1,45465338230133;1,310919880867;4,91909456253052;1,45465338230133;1,310919880867
5433;1771625268148,975896;1,45465338230133;1,310919880867;4,91909456253052;1,45465338230133;1,310919880867
5434;1771625268214,429996;1,45465338230133;1,31092000007629;4,91909456253052;1,45465338230133;1,31092000007629
5435;1771625268274,363996;1,45465338230133;1,31092023849487;4,9190936088562;1,45465338230133;1,31092023849487
5436;1771625268337,595896;1,45465338230133;1,31092023849487;4,91909265518188;1,45465338230133;1,31092023849487
5437;1771625268400,566796;1,45465338230133;1,31092035770416;4,91909170150757;1,45465338230133;1,31092035770416
5438;1771625268464,468196;1,45465338230133;1,31092047691345;4,91909074783325;1,45465338230133;1,31092047691345
5439;1771625268525,304096;1,45465338230133;1,31092047691345;4,91908979415894;1,45465338230133;1,31092047691345
5440;1771625268587,667096;1,45465338230133;1,31092047691345;4,91908979415894;1,45465338230133;1,31092047691345
5441;1771625268654,784396;1,45465338230133;1,31092059612274;4,91908979415894;1,45465338230133;1,31092059612274
5442;1771625268712,185396;1,45465338230133;1,31092071533203;4,91908884048462;1,45465338230133;1,31092071533203
5443;1771625268775,193596;1,45465326309204;1,31092071533203;4,9190878868103;1,45465326309204;1,31092071533203
5444;1771625268837,698696;1,45465326309204;1,31092095375061;4,91909074783325;1,45465326309204;1,31092095375061
5445;1771625268899,969996;1,45465326309204;1,31092095375061;4,91908979415894;1,45465326309204;1,31092095375061
5446;1771625268962,385196;1,45465326309204;1,3109210729599;4,91908884048462;1,45465326309204;1,3109210729599
5447;1771625269026,419696;1,45465326309204;1,3109210729599;4,9190878868103;1,45465326309204;1,3109210729599
5448;1771625269088,119296;1,45465326309204;1,31092119216919;4,9190878868103;1,45465326309204;1,31092119216919
5449;1771625269150,313196;1,45465326309204;1,31092131137848;4,91908740997314;1,45465326309204;1,31092131137848
5450;1771625269212,595696;1,45465326309204;1,31092131137848;4,91908645629883;1,45465326309204;1,31092131137848
5451;1771625269275,345896;1,45465326309204;1,31092131137848;4,91908645629883;1,45465326309204;1,31092131137848
5452;1771625269338,075496;1,45465314388275;1,31092143058777;4,91908645629883;1,45465314388275;1,31092143058777
5453;1771625269400,761896;1,45465314388275;1,31092166900635;4,91908836364746;1,45465314388275;1,31092166900635
5454;1771625269462,878496;1,45465314388275;1,31092166900635;4,91908740997314;1,45465314388275;1,31092166900635
5455;1771625269526,098196;1,45465314388275;1,31092178821564;4,91908645629883;1,45465314388275;1,31092178821564
5456;1771625269588,213296;1,45465314388275;1,31092190742493;4,91908550262451;1,45465314388275;1,31092190742493
5457;1771625269650,791096;1,45465314388275;1,31092190742493;4,9190845489502;1,45465314388275;1,31092190742493
5458;1771625269712,991496;1,45465314388275;1,31092190742493;4,9190845489502;1,45465314388275;1,31092190742493
5459;1771625269775,767496;1,45465314388275;1,31092202663422;4,9190845489502;1,45465314388275;1,31092202663422
5460;1771625269838,526396;1,45465314388275;1,31092202663422;4,91908359527588;1,45465314388275;1,31092202663422
5461;1771625269900,978396;1,45465314388275;1,31092214584351;4,91908359527588;1,45465314388275;1,31092214584351
5462;1771625269963,384996;1,45465314388275;1,31092238426208;4,91908359527588;1,45465314388275;1,31092238426208
5463;1771625270026,080496;1,45465314388275;1,31092238426208;4,91908264160156;1,45465314388275;1,31092238426208
5464;1771625270089,210596;1,45465314388275;1,31092238426208;4,91908168792725;1,45465314388275;1,31092238426208
5465;1771625270151,222596;1,45465314388275;1,31092250347137;4,91908168792725;1,45465314388275;1,31092250347137
5466;1771625270213,591196;1,45465314388275;1,31092250347137;4,91908073425293;1,45465314388275;1,31092250347137
5467;1771625270276,766796;1,45465314388275;1,31092262268066;4,91908073425293;1,45465314388275;1,31092262268066
5468;1771625270339,025996;1,45465314388275;1,31092274188995;4,91907978057861;1,45465314388275;1,31092274188995
5469;1771625270402,004996;1,45465314388275;1,31092274188995;4,9190788269043;1,45465314388275;1,31092274188995
5470;1771625270465,518696;1,45465314388275;1,31092274188995;4,9190788269043;1,45465314388275;1,31092274188995
5471;1771625270528,218896;1,45465302467346;1,31092286109924;4,9190788269043;1,45465302467346;1,31092286109924
5472;1771625270590,038996;1,45465302467346;1,31092309951782;4,91908073425293;1,45465302467346;1,31092309951782
5473;1771625270652,677796;1,45465302467346;1,31092309951782;4,91907978057861;1,45465302467346;1,31092309951782
5474;1771625270714,973396;1,45465302467346;1,31092321872711;4,9190788269043;1,45465302467346;1,31092321872711
5475;1771625270779,075196;1,45465302467346;1,31092321872711;4,91907787322998;1,45465302467346;1,31092321872711
5476;1771625270840,621696;1,45465302467346;1,3109233379364;4,91907787322998;1,45465302467346;1,3109233379364
5477;1771625270902,498496;1,45465302467346;1,3109233379364;4,91907691955566;1,45465302467346;1,3109233379364
5478;1771625270964,745196;1,45465302467346;1,3109233379364;4,91907691955566;1,45465302467346;1,3109233379364
5479;1771625271027,336596;1,45465302467346;1,31092345714569;4,91907691955566;1,45465302467346;1,31092345714569
5480;1771625271090,411596;1,45465302467346;1,31092345714569;4,91907644271851;1,45465302467346;1,31092345714569
5481;1771625271152,964696;1,45465302467346;1,31092357635498;4,91907644271851;1,45465302467346;1,31092357635498
5482;1771625271215,531396;1,45465302467346;1,31092381477356;4,91907548904419;1,45465302467346;1,31092381477356
5483;1771625271278,506996;1,45465302467346;1,31092381477356;4,91907453536987;1,45465302467346;1,31092381477356
5484;1771625271342,047996;1,45465302467346;1,31092393398285;4,91907358169556;1,45465302467346;1,31092393398285
5485;1771625271403,746196;1,45465302467346;1,31092393398285;4,91907262802124;1,45465302467346;1,31092393398285
5486;1771625271467,450596;1,45465302467346;1,31092393398285;4,91907262802124;1,45465302467346;1,31092393398285
5487;1771625271528,723196;1,45465302467346;1,31092405319214;4,91907262802124;1,45465302467346;1,31092405319214
5488;1771625271591,904596;1,45465302467346;1,31092417240143;4,91907262802124;1,45465302467346;1,31092417240143
5489;1771625271653,927696;1,45465302467346;1,31092417240143;4,91907167434692;1,45465302467346;1,31092417240143
5490;1771625271717,813896;1,45465302467346;1,31092417240143;4,91907167434692;1,45465302467346;1,31092417240143
5491;1771625271789,590896;1,45465302467346;1,31092429161072;4,91907167434692;1,45465302467346;1,31092429161072
5492;1771625271845,098396;1,45465302467346;1,3109245300293;4,91907072067261;1,45465302467346;1,3109245300293
5493;1771625271907,131696;1,45465278625488;1,3109245300293;4,91906976699829;1,45465278625488;1,3109245300293
5494;1771625271972,108796;1,45465278625488;1,3109245300293;4,91907167434692;1,45465278625488;1,3109245300293
5495;1771625272031,800296;1,45465278625488;1,31092464923859;4,91907453536987;1,45465278625488;1,31092464923859
5496;1771625272094,592196;1,45465278625488;1,31092476844788;4,91907358169556;1,45465278625488;1,31092476844788
5497;1771625272157,853896;1,45465278625488;1,31092476844788;4,91907262802124;1,45465278625488;1,31092476844788
5498;1771625272223,441596;1,45465278625488;1,31092476844788;4,91907262802124;1,45465278625488;1,31092476844788
5499;1771625272285,177896;1,45465278625488;1,31092488765717;4,91907262802124;1,45465278625488;1,31092488765717
5500;1771625272362,691496;1,45465278625488;1,31092488765717;4,91907167434692;1,45465278625488;1,31092488765717
5501;1771625272428,219396;1,45465278625488;1,31092488765717;4,91907167434692;1,45465278625488;1,31092488765717
5502;1771625272498,435796;1,45465278625488;1,31092524528503;4,91907167434692;1,45465278625488;1,31092524528503
5503;1771625272552,475796;1,45465278625488;1,31092524528503;4,91907072067261;1,45465278625488;1,31092524528503
5504;1771625272647,925596;1,45465278625488;1,31092524528503;4,91906976699829;1,45465278625488;1,31092524528503
5505;1771625272705,207996;1,45465278625488;1,31092536449432;4,91906881332397;1,45465278625488;1,31092536449432
5506;1771625273023,594296;1,45465266704559;1,3109256029129;4,91906833648682;1,45465266704559;1,3109256029129
5507;1771625273063,100696;1,45465266704559;1,3109256029129;4,91906976699829;1,45465266704559;1,3109256029129
5508;1771625273102,345796;1,45465266704559;1,3109256029129;4,91906881332397;1,45465266704559;1,3109256029129
