Sample;X(ms) [20.02.2026 02:05:07 125 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
9738;1771553713269,135076;1,45452177524567;1,18609273433685;4,56066417694092;1,49911189079285;1,23068284988403
9739;1771553713331,825476;1,50729918479919;1,23871207237244;4,57776880264282;1,49924564361572;1,23065853118896
9740;1771553713394,189776;1,50430047512054;1,23601543903351;4,57170248031616;1,49888491630554;1,23059988021851
9741;1771553713457,038076;1,59731984138489;1,32897186279297;4,56708908081055;1,49893093109131;1,23058295249939
9742;1771553713519,792976;1,51772058010101;1,2497124671936;4,52322912216187;1,49860084056854;1,23059272766113
9743;1771553713582,077776;1,55094003677368;1,28308665752411;4,51515579223633;1,49855017662048;1,23069679737091
9744;1771553713645,366576;1,54193019866943;1,27428615093231;4,49329900741577;1,49838376045227;1,23073971271515
9745;1771553713707,227776;1,45267999172211;1,18510067462921;4,47623491287231;1,49843883514404;1,23085951805115
9746;1771553713769,913676;1,5728702545166;1,30450034141541;4,49785614013672;1,49930107593536;1,23093128204346
9747;1771553713832,511076;1,52414953708649;1,25519299507141;4,46769571304321;1,49981105327606;1,23085451126099
9748;1771553713895,774876;1,46782851219177;1,19879055023193;4,45990419387817;1,49972307682037;1,23068511486053
9749;1771553713957,769876;1,59736442565918;1,32938730716705;4,47641944885254;1,49848115444183;1,23050403594971
9750;1771553714020,234376;1,4491001367569;1,18115890026093;4,43668937683105;1,49851775169373;1,23057651519775
9751;1771553714084,260676;1,40838778018951;1,1405725479126;4,46180534362793;1,4984667301178;1,23065149784088
9752;1771553714145,180976;1,51092720031738;1,24298763275146;4,50292539596558;1,49863636493683;1,23069679737091
9753;1771553714207,663376;1,47817575931549;1,20932745933533;4,49854850769043;1,49959588050842;1,23074758052826
9754;1771553714270,358376;1,51405298709869;1,24512875080109;4,50864601135254;1,49952638149261;1,23060214519501
9755;1771553714333,044076;1,43691456317902;1,16753780841827;4,50304079055786;1,49981665611267;1,23043990135193
9756;1771553714395,621876;1,45780229568481;1,18869709968567;4,53063344955444;1,49928104877472;1,23017585277557
9757;1771553714458,088776;1,44414567947388;1,17545545101166;4,54790830612183;1,4987667798996;1,23007655143738
9758;1771553714521,500276;1,58843553066254;1,32004451751709;4,56998014450073;1,49857401847839;1,23018300533295
9759;1771553714584,076776;1,4192146062851;1,1512097120285;4,52959394454956;1,49824404716492;1,23023915290833
9760;1771553714645,926076;1,58051073551178;1,31254839897156;4,56286811828613;1,49834561347961;1,23038327693939
9761;1771553714708,250076;1,57091975212097;1,30222856998444;4,52602624893188;1,4991934299469;1,23050224781036
9762;1771553714770,879576;1,40221762657166;1,13297736644745;4,49532890319824;1,49971354007721;1,230473279953
9763;1771553714833,879176;1,4506733417511;1,1819326877594;4,53796625137329;1,49904835224152;1,23030769824982
9764;1771553714896,647876;1,54463934898376;1,27700781822205;4,55776023864746;1,4979692697525;1,23033773899078
9765;1771553714958,532976;1,47012102603912;1,20231688022614;4,53625297546387;1,49844622612;1,23064208030701
9766;1771553715021,059076;1,48754012584686;1,21926951408386;4,54750204086304;1,49899709224701;1,23072648048401
9767;1771553715083,890976;1,45051825046539;1,18241965770721;4,55099630355835;1,4987815618515;1,23068296909332
9768;1771553715146,533576;1,43388199806213;1,16605913639069;4,56997394561768;1,49856185913086;1,23073899745941
9769;1771553715208,872776;1,55985581874847;1,2908296585083;4,59499168395996;1,49989902973175;1,23087286949158
9770;1771553715271,517776;1,50671470165253;1,23746049404144;4,56579637527466;1,49989295005798;1,2306387424469
9771;1771553715334,142176;1,59780704975128;1,32913088798523;4,56067895889282;1,49910271167755;1,2304265499115
9772;1771553715396,837176;1,42772710323334;1,15857541561127;4,51689910888672;1,49954533576965;1,23039364814758
9773;1771553715459,018876;1,54093098640442;1,27244019508362;4,54764890670776;1,49871039390564;1,23021960258484
9774;1771553715521,588576;1,48678624629974;1,21848547458649;4,52857303619385;1,49852395057678;1,23022317886353
9775;1771553715585,587676;1,43608927726746;1,16697454452515;4,5333366394043;1,49948906898499;1,23037433624268
9776;1771553715646,964176;1,58180439472198;1,3122011423111;4,55971908569336;1,49982905387878;1,2302258014679
9777;1771553715709,387876;1,4236900806427;1,15376973152161;4,52314329147339;1,49994778633118;1,23002743721008
9778;1771553715771,980576;1,4539760351181;1,18438971042633;4,55560445785522;1,49943041801453;1,22984409332275
9779;1771553715834,525276;1,53420865535736;1,26524424552917;4,57349634170532;1,49873399734497;1,22976958751678
9780;1771553715897,212676;1,48762345314026;1,21901512145996;4,55620908737183;1,49852406978607;1,22991573810577
9781;1771553715959,541376;1,58786523342133;1,31924259662628;4,55940294265747;1,49872255325317;1,23009991645813
9782;1771553716022,078076;1,44980573654175;1,18059170246124;4,51988458633423;1,49937188625336;1,23015785217285
9783;1771553716085,032976;1,48402345180511;1,21511244773865;4,54113864898682;1,49900639057159;1,23009538650513
9784;1771553716147,482676;1,51069748401642;1,24265241622925;4,54671144485474;1,49819588661194;1,23015081882477
9785;1771553716209,917476;1,42021262645721;1,15132594108582;4,54034233093262;1,49928367137909;1,23039698600769
9786;1771553716273,054676;1,55023431777954;1,28193914890289;4,57304096221924;1,49856626987457;1,23027110099792
9787;1771553716335,065476;1,46143364906311;1,1932088136673;4,54871082305908;1,49858868122101;1,2303638458252
9788;1771553716397,890876;1,55450165271759;1,28524899482727;4,56324195861816;1,49970769882202;1,2304550409317
9789;1771553716460,135476;1,44904696941376;1,1803731918335;4,53796243667603;1,4989492893219;1,23027551174164
9790;1771553716522,889376;1,4053692817688;1,13696527481079;4,55845546722412;1,49873423576355;1,23033022880554
9791;1771553716585,726476;1,57354068756104;1,30513334274292;4,59639978408813;1,49877572059631;1,23036849498749
9792;1771553716648,798176;1,41995000839233;1,15165078639984;4,56110334396362;1,49868428707123;1,23038506507874
9793;1771553716710,445376;1,51205682754517;1,24267029762268;4,59270095825195;1,49982726573944;1,23044073581696
9794;1771553716773,106976;1,48796892166138;1,21869027614594;4,58409786224365;1,49951422214508;1,23023557662964
9795;1771553716835,654076;1,44054043292999;1,17191886901855;4,586106300354;1,49878406524658;1,23016250133514
9796;1771553716898,557676;1,49320948123932;1,22442615032196;4,6079044342041;1,49903357028961;1,23025023937225
9797;1771553716961,050576;1,52722692489624;1,25880098342896;4,60635757446289;1,49865984916687;1,23023390769958
9798;1771553717023,215176;1,43272697925568;1,16412281990051;4,59031057357788;1,49888336658478;1,23027920722961
9799;1771553717086,068476;1,42102789878845;1,15140330791473;4,6152515411377;1,49995231628418;1,23032772541046
9800;1771553717148,129776;1,41064643859863;1,14115273952484;4,64437532424927;1,49963116645813;1,23013746738434
9801;1771553717210,751376;1,46447968482971;1,19589161872864;4,67646265029907;1,49864232540131;1,23005425930023
9802;1771553717273,947476;1,43876624107361;1,17056977748871;4,68380117416382;1,4983823299408;1,2301858663559
9803;1771553717336,732576;1,55408275127411;1,28592419624329;4,70157718658447;1,4985111951828;1,23035264015198
9804;1771553717398,834376;1,52736520767212;1,25835597515106;4,66954135894775;1,4994900226593;1,23048079013824
9805;1771553717460,978476;1,40695333480835;1,13803124427795;4,6507716178894;1,49930310249329;1,23038101196289
9806;1771553717524,860376;1,41213488578796;1,14362668991089;4,68403196334839;1,49882960319519;1,23032140731812
9807;1771553717586,826876;1,43456101417542;1,16615116596222;4,71334171295166;1,49879086017609;1,23038101196289
9808;1771553717649,976276;1,59100449085236;1,32249820232391;4,73170518875122;1,49893093109131;1,23042464256287
9809;1771553717711,337576;1,47574532032013;1,20677208900452;4,68282175064087;1,49942755699158;1,23045432567596
9810;1771553717774,119276;1,51607549190521;1,24697196483612;4,68547058105469;1,49948179721832;1,23037827014923
9811;1771553717836,470476;1,55401372909546;1,28546965122223;4,67094278335571;1,49883651733398;1,23029243946075
9812;1771553717899,074876;1,44504797458649;1,17636442184448;4,64081382751465;1,4990713596344;1,2303878068924
9813;1771553717961,400076;1,42714095115662;1,1589674949646;4,65849113464355;1,49855208396912;1,2303786277771
9814;1771553718024,766576;1,55045473575592;1,28221940994263;4,68273448944092;1,49866795539856;1,23043262958527
9815;1771553718088,101576;1,51357865333557;1,24435377120972;4,65349006652832;1,49976325035095;1,2305383682251
9816;1771553718149,364276;1,54176712036133;1,27280974388123;4,6417384147644;1,49931371212006;1,23035633563995
9817;1771553718211,792376;1,56608510017395;1,29710936546326;4,61849737167358;1,49930548667908;1,23032975196838
9818;1771553718275,292976;1,53460967540741;1,26608502864838;4,58607769012451;1,49887597560883;1,23035132884979
9819;1771553718337,005776;1,53964424133301;1,27133738994598;4,56842136383057;1,49884736537933;1,23054051399231
9820;1771553718399,379576;1,45727860927582;1,18886840343475;4,54939985275269;1,49900126457214;1,23059105873108
9821;1771553718462,247376;1,47996664047241;1,21182131767273;4,56631565093994;1,49874639511108;1,2306010723114
9822;1771553718525,667176;1,51002073287964;1,24150156974792;4,57267189025879;1,49917638301849;1,23065710067749
9823;1771553718587,562476;1,55673551559448;1,2878634929657;4,56611156463623;1,49948132038116;1,23060929775238
9824;1771553718649,799476;1,50310039520264;1,23543345928192;4,54017353057861;1,49821186065674;1,23054492473602
9825;1771553718712,452276;1,46897840499878;1,20124709606171;4,53778266906738;1,49853682518005;1,23080551624298
9826;1771553718775,450676;1,48792433738708;1,22027719020844;4,55001831054688;1,49855542182922;1,23090827465057
9827;1771553718838,306576;1,42096245288849;1,15373563766479;4,55358171463013;1,49822533130646;1,23099851608276
9828;1771553718900,731276;1,44990563392639;1,1825864315033;4,58523941040039;1,49848425388336;1,23116505146027
9829;1771553718963,738676;1,49191236495972;1,22440874576569;4,60311603546143;1,49873602390289;1,23123240470886
9830;1771553719025,542476;1,58354532718658;1,31598293781281;4,60237264633179;1,49885976314545;1,23129737377167
9831;1771553719087,945776;1,43766748905182;1,17030024528503;4,5627875328064;1,49869525432587;1,23132801055908
9832;1771553719150,280576;1,46865677833557;1,20081007480621;4,58699226379395;1,49920725822449;1,23136055469513
9833;1771553719212,856076;1,54292106628418;1,27567172050476;4,59706163406372;1,49856925010681;1,23131990432739
9834;1771553719275,416276;1,39873361587524;1,13232243061066;4,57487916946411;1,4979088306427;1,23149764537811
9835;1771553719340,198376;1,5361385345459;1,27002584934235;4,61466884613037;1,49787855148315;1,2317658662796
9836;1771553719400,829776;1,42309427261353;1,15568447113037;4,59407758712769;1,49938118457794;1,23197138309479
9837;1771553719463,620176;1,47355341911316;1,20548987388611;4,62301301956177;1,50002098083496;1,23195743560791
9838;1771553719527,056076;1,42022323608398;1,15271294116974;4,62939548492432;1,49921023845673;1,23169994354248
9839;1771553719588,784176;1,54287099838257;1,27543127536774;4,65791082382202;1,4991055727005;1,23166584968567
9840;1771553719651,307076;1,48164176940918;1,21448588371277;4,6329550743103;1,49881839752197;1,23166251182556
9841;1771553719713,859076;1,49787974357605;1,23189067840576;4,6351146697998;1,49774861335754;1,23175954818726
9842;1771553719776,752176;1,4257435798645;1,15909862518311;4,62982559204102;1,49870681762695;1,23206186294556
9843;1771553719838,726676;1,44457471370697;1,17690229415894;4,65570449829102;1,49977016448975;1,23209774494171
9844;1771553719901,170776;1,48890614509583;1,22097682952881;4,6727614402771;1,49981033802032;1,23188102245331
9845;1771553719964,441876;1,42135369777679;1,1542592048645;4,67029666900635;1,49875462055206;1,23166012763977
9846;1771553720027,293676;1,5170990228653;1,24984300136566;4,6963267326355;1,49893975257874;1,2316837310791
9847;1771553720089,787576;1,56558954715729;1,29790389537811;4,68053245544434;1,49939739704132;1,23171174526215
9848;1771553720159,032476;1,41545701026917;1,14911258220673;4,6451096534729;1,49796748161316;1,23162305355072
9849;1771553720214,219576;1,48562467098236;1,21880030632019;4,67463970184326;1,49871647357941;1,23189210891724
9850;1771553720278,469176;1,52718198299408;1,2598625421524;4,67316055297852;1,49926042556763;1,23194098472595
9851;1771553720339,735676;1,45395708084106;1,18641316890717;4,65432977676392;1,49939620494843;1,23185229301453
9852;1771553720401,801076;1,41546487808228;1,14770007133484;4,66761493682861;1,49947953224182;1,23171472549438
9853;1771553720464,347176;1,51731169223785;1,24981606006622;4,69671297073364;1,49916231632233;1,2316666841507
9854;1771553720526,945676;1,54082453250885;1,27413284778595;4,68107175827026;1,49833834171295;1,23164665699005
9855;1771553720589,377976;1,40481281280518;1,1380558013916;4,65590906143188;1,49856352806091;1,23180651664734
9856;1771553720651,589976;1,47605621814728;1,20953476428986;4,68977022171021;1,49845170974731;1,23193025588989
9857;1771553720715,296376;1,4729198217392;1,20623397827148;4,69166851043701;1,49878895282745;1,23210310935974
9858;1771553720777,277876;1,53518557548523;1,26785659790039;4,69490146636963;1,49949705600739;1,23216807842255
9859;1771553720840,006776;1,49317920207977;1,22601425647736;4,67182207107544;1,49919629096985;1,23203134536743
9860;1771553720902,019076;1,59424579143524;1,3278990983963;4,66765785217285;1,49830722808838;1,23196053504944
9861;1771553720964,785176;1,55351912975311;1,28710579872131;4,62047338485718;1,49845123291016;1,23203790187836
9862;1771553721027,518776;1,46087992191315;1,19387936592102;4,59291076660156;1,499178647995;1,23217809200287
9863;1771553721090,049176;1,5022497177124;1,23587083816528;4,60626363754272;1,49853122234344;1,23215234279633
9864;1771553721152,274176;1,51945185661316;1,25352239608765;4,60116147994995;1,49824821949005;1,23231875896454
9865;1771553721214,870476;1,43722295761108;1,17062568664551;4,5888295173645;1,49910402297974;1,23250675201416
9866;1771553721278,008476;1,51051998138428;1,2439798116684;4,61228609085083;1,49901115894318;1,23247098922729
9867;1771553721340,450576;1,52199816703796;1,25584542751312;4,60346698760986;1,49857616424561;1,23242342472076
9868;1771553721402,625576;1,57175838947296;1,30529475212097;4,59005498886108;1,4989025592804;1,23243892192841
9869;1771553721465,001376;1,51510739326477;1,24829125404358;4,55629205703735;1,49921023845673;1,23239409923553
9870;1771553721528,020876;1,47127997875214;1,20559322834015;4,54835844039917;1,49803900718689;1,2323522567749
9871;1771553721590,633776;1,48733115196228;1,22224020957947;4,55896472930908;1,49769032001495;1,23259937763214
9872;1771553721652,693676;1,52160775661469;1,25582492351532;4,56200313568115;1,49869704246521;1,23291420936584
9873;1771553721715,334076;1,43136537075043;1,16552412509918;4,55061483383179;1,49882328510284;1,2329820394516
9874;1771553721779,817276;1,51673257350922;1,25054788589478;4,57811784744263;1,49916958808899;1,23298490047455
9875;1771553721840,591876;1,43263530731201;1,16624248027802;4,56817674636841;1,49930763244629;1,23291480541229
9876;1771553721903,056776;1,47464275360107;1,20883858203888;4,59451341629028;1,49863588809967;1,23283171653748
9877;1771553721965,644076;1,44674873352051;1,18141806125641;4,60150527954102;1,49817085266113;1,23284018039703
9878;1771553722028,497076;1,45800602436066;1,19316613674164;4,61982345581055;1,49789094924927;1,23305106163025
